src,flight,schedDepTime,actDepTime,schedArrTime,actArrTime
0.10502876577761744,0.9964296456882317,0.9942706785226026,0.2351613039740626,0.9937641974680543,0.9868906146866431
0.20113032378288304,0.9121966421024191,0.9175104857769587,0.006324138427415417,0.5973473569960511,0.006055234498229149
0.0863009625435189,0.9971350850048913,0.9995932225734246,0.22406767695760343,0.9970406753674457,0.9927279970137217
0.06563610128087606,0.9991456264260424,0.9989888708982644,0.5647707840319895,0.999492792021017,0.9928107942176576
0.1071936136424248,0.9915216661174556,0.9977846995492984,0.000726598606899763,0.9901979111284941,0.849454266992053
0.06972482726709904,0.9990933528285488,0.9988788796368246,0.9907350859702373,0.9990942780318262,0.9990025345625697
0.04348682087379941,0.9996661486896975,0.9996759585672295,0.9995628115614038,0.9995567499406783,0.9859196911054305
0.11971222821296258,0.9980353058110861,0.9979167562567176,0.10125676187667179,0.9977246588776386,0.9982031445017928
0.06309321362803369,0.9995787546445707,0.9996062583414222,0.9644512578261176,0.9993623977799992,0.9868628284829437
0.07704596169667297,0.5872400461544438,0.9999656351048223,0.9926194229486122,0.999934935944169,0.9999263510716816
0.0810151919981865,0.9992117285640846,0.9990802199779287,0.6711408591556395,0.9995658153426529,0.9981510860530262
0.08220198594231888,0.9973477521172246,0.9996243036176392,0.9523452794209581,0.996275062758828,0.24923427907696302
0.0792186850224796,0.9986417244338605,0.9982295295435815,0.8639799990034435,0.998266459165221,0.9784651673977455
0.06990548312419242,0.9980105420762555,0.9996978425729938,0.9795745289178799,0.9981028114864778,0.9982134723243277
0.06852225611225077,0.9989198466499501,0.9989646017314266,0.9395788133673676,0.9988633551462825,0.9982726668177506
0.05426164352145156,0.9983540463876222,0.9978771382260172,0.9945457720807893,0.9983643297903899,0.9927599287377272
0.0699746679565001,0.9994670364356357,0.9994704055182971,0.9981087172712142,0.9991609344989303,0.991733109942178
0.07009615752769414,0.9993830485982332,0.999397108708127,0.9995859889178903,0.9991763941960086,0.9040825123820816
0.051181831449601145,0.9957515104646969,0.995791567767403,0.9925920378239912,0.9997075692460206,0.8668501717417705
0.06377841295619559,0.9991818811136134,0.9991962859575376,0.9818304232364494,0.9991156563105547,0.998841884024403
0.08613221335365964,0.998724607523669,0.9993830727775392,0.9185467030804058,0.9980787308054779,0.6954677389461369
0.06852928225445978,0.9981159762615691,0.997530763328478,0.8783452634693102,0.9979611107388575,0.9700902050998623
0.12640050677832768,0.9919964644303922,0.9907117896374747,0.010714409984115991,0.9906193210717009,0.8531095282140755
0.10518005690919043,0.9763652685081603,0.95814896680114,0.5318764076061661,0.9750834732033633,0.003789701685330699
0.08200760518533409,0.9978285287679644,0.9978404185791536,0.9969461340672657,0.9971626031495496,0.0006082266599206763
0.09853117162229288,0.9965040826586319,0.9988491614852159,0.9341854209447117,0.9979124127975041,0.004748701618469526
0.057725756789726294,0.9916876490313383,0.9994718158210673,0.9808834362427133,0.9847285608921268,0.3487953604339219
0.06886889904397718,0.9987992271006015,0.9986455828275048,0.95929386023834,0.9994692041685913,0.9983114360316834
0.06554470447120876,0.9993056400375596,0.9992258137299129,0.8234072282382334,0.9990235655467575,0.9892018455281592
0.1149072283166862,0.9936411967270591,0.9968726659292699,0.9618272285793829,0.9911477715641295,0.0006950198247870966
0.09906811050118502,0.9984024662084551,0.9985066566787458,0.9857849811374036,0.2618443771514024,0.9858723080030647
0.0872564025183155,0.9982033703175387,0.99729343709621,0.7410711254268767,0.9974697902138369,0.9941842543457551
0.06109588640776148,0.9995729568403299,0.9995268934477417,0.9918134705229855,0.9994213045059825,0.999678553850454
0.07323418383886847,0.998841223631718,0.9997836827691184,0.7470224134394887,0.9981749503590932,0.988168763928204
0.11585510783474974,0.9801410959155835,0.9985904799938509,0.9754430771872193,0.9710900366333052,0.00047881943657883874
0.07332947990088798,0.9984829215610994,0.9985795351515457,0.9684541567022183,0.998246218520067,0.9682920701041502
0.06200005703729993,0.999076796254554,0.9988831062722744,0.8109052688115209,0.9988736572671907,0.9967084659738548
0.0573543140826691,0.9996871328639794,0.9996038778240145,0.9992873182951897,0.9995424451316942,0.933820124841915
0.05984505429649407,0.9993089995619597,0.9992698292278829,0.9867776892586461,0.9993041019112375,0.9992361357402844
0.11800878546362417,0.9895370483755354,0.9894984092615823,0.014847172791321589,0.9886969787746499,0.7678799840694344
0.08115726919908367,0.9929639096023074,0.9980314663714107,0.9068969980659273,0.9756599754125576,0.003999410902688988
0.06006671713636955,0.9996000314235776,0.9995954423670443,0.7655441685113733,0.9994647043431246,0.9975371321564844
0.16993344570214627,0.9700126520158868,0.9685443771720835,0.3781898642043674,0.8830055128946497,0.00375356822338084
0.15496236128744703,0.9346971482144103,0.9383667396740851,0.026911664292824638,0.753726435183308,0.005837674248892425
0.10647574129258167,0.9984823696440681,0.9985813562512419,0.9771703500237906,0.5764806335925883,0.9778077537427411
0.1426318302354168,0.969860372409171,0.9717546671053954,0.0007866896797608555,0.9627024408125526,0.0010653166485341365
0.11836880718217797,0.9911157900000493,0.9906082470352607,0.847781285681432,0.9873599981903318,0.0025024387113861996
0.13183761646402956,0.9934823479330251,0.9968937237727727,0.9262066632655583,0.992234078722515,0.00012265746732638072
0.08166252096367896,0.9988557544857241,0.9995641126077491,0.5437543004404785,0.9981186971261576,0.9944382105924582
0.04859538192443588,0.9992877567960562,0.9992811492877725,0.7617869597478686,0.9992127413460516,0.9991501224763036
0.0707257319759538,0.9984879134052551,0.9985864434565297,0.9912297861656183,0.999204106118606,0.9920468340081223
0.05707807518604003,0.9994599144901242,0.9994965771094761,0.9847346483277206,0.9994434433871526,0.999276655201071
0.06917407946531877,0.9969639794551498,0.9975026842890444,0.11119457668962979,0.9960138610853926,0.9860472456766882
0.0825772599935589,0.9964614024145793,0.9962995224211993,0.8868159976250619,0.9949823646433069,0.9868454644729566
0.09551218774927057,0.9970479263392054,0.9966637495290334,0.6783485854878137,0.996967240666539,0.8976017460214769
0.09467539170086646,0.9978171599474809,0.997962260133147,0.8184155561889677,0.9956828573557284,0.7527971893462614
0.18125206712002181,0.9802243793352994,0.9986664856275462,0.03846040409246739,0.9804416094796244,0.7924262498291639
0.07749211814868075,0.4123098598510229,0.9999639987401563,0.9915711679491398,0.9999318378669843,0.9999175382062978
0.05532280511002043,0.9996936219601466,0.9997134320382112,0.9995214979835358,0.999600626860334,0.7345371786685609
0.12166972450564774,0.9985309153545746,0.9996766269660299,0.9654538038363774,0.9976228187875437,0.9705744366409259
0.10115121817063483,0.9982371685319193,0.9992179264646806,0.41602138936190947,0.9984975871435897,0.6348420307826452
0.16601205419507079,0.9903669723605811,0.9990055380448,0.07919961646337098,0.9904471164348829,0.9350406977505721
0.06124646884407124,0.9993798184985394,0.9994194085380641,0.6267760745200647,0.9991065315054671,0.9922419222667846
0.06930052019554757,0.9989044872274303,0.9989499395651912,0.9948615173008754,0.998733155177017,0.9507230037501059
0.08931481572371831,0.9973906818520438,0.9948710714947534,0.9743870401372257,0.996993247492765,0.9986273545620998
0.07842812175334633,0.9988650523851609,0.9988962386132486,0.7147996963600908,0.9990405332074273,0.3930637690564563
0.09606739842954594,0.9972161466546701,0.9968601360273553,0.9795733322802379,0.9968101248347163,0.05829846832295316
0.07617620095880205,0.9984098803220102,0.9993911410697869,0.9957401835573937,0.9983464600169083,0.9293720133830524
0.044468440391438345,0.9992885929926917,0.9993041782232097,0.8004317525008641,0.998854569458319,0.9886363390190386
0.04838557996052682,0.9995402375024035,0.99984532945269,0.9991430643379878,0.9991604973304966,0.9681010283665181
0.06481548363197631,0.9988562729576312,0.9997810485335111,0.9786303795978915,0.998869073774356,0.9988270118365448
0.08760556719474338,0.9988771027335365,0.998762252109209,0.8646061941523111,0.9984401141954848,0.644972953103878
0.07610212675099859,0.9979972415170236,0.9993820583406893,0.6957220088581191,0.997475521147469,0.9696022338500887
0.08387991757200931,0.9990681285192721,0.999097286294404,0.2645627131186842,0.9987913854365901,0.7329671683035724
0.04976942084253641,0.9975794341980545,0.9998237311756171,0.9755366630144211,0.9973228808152574,0.9983847474492689
0.05571804628839343,0.9977337576390127,0.9998939674426731,0.9413457784912194,0.9966265661569851,0.9959739907821397
0.12416008483828066,0.9949004269236638,0.9987950329757238,0.9333515298691003,0.994044015768596,0.001059742367468842
0.07167274197898202,0.992864382894764,0.9997978210156624,0.8049468744286616,0.9942773506328915,0.9903055915575858
0.05304706842561747,0.9993845010743204,0.9998635184293704,0.99932938914665,0.9988561684766196,0.869661321476717
0.06515920160042538,0.9990949731624857,0.9991591007539813,0.9334265480865712,0.9988507889872134,0.9970130974030251
0.07722419302315417,0.9984911355824516,0.9984511022700132,0.9982414717577177,0.9972956194093202,0.14302112614550272
0.11313906226963781,0.9935883438529911,0.9924128543828074,0.39082261823339154,0.9916936577741373,0.1404566367486411
0.11211682185344299,0.9936335813949464,0.9917803037589039,0.23393738153695096,0.9900702869278861,0.15464228912461864
0.08402307110243333,0.9980394660961903,0.9981453309354074,0.9363548194197838,0.9966572108076172,0.02591697977297972
0.09707871532828223,0.9960692726040286,0.9963565619534057,0.878540126567859,0.9959971031495496,0.015625673467402065
0.07007937847651247,0.9989130672925821,0.9995138339192283,0.9813297042202371,0.9989036693535694,0.9988910142481388
0.09899394202326575,0.9962111084749871,0.998203528839519,0.9625771385374623,0.9960517972674525,0.04596826660459021
0.1054215257793166,0.9934194540407871,0.993446352206574,0.9707767722160702,0.9928864141133275,0.05143071732853294
0.1330622233983756,0.9838379145522839,0.9849642600174568,0.49266193517477563,0.8982781869021438,0.4864782222552984
0.08074946865928663,0.9828786066426932,0.999546794602881,0.9679586081030724,0.9866108925111279,0.04158999405822967
0.05963441184728211,0.9991274195525423,0.9991472828126202,0.9816344341486071,0.9990651321080969,0.9988341355660644
0.07385186372794891,0.9980019940961391,0.9994806887927348,0.8792927125183075,0.9970064524105137,0.8864662331031151
0.10983151568377239,0.9974427146662747,0.9987339488088355,0.9705762580337731,0.9963390278936665,0.9889580167584897
0.0651944580070151,0.9990427333486407,0.9988295529720851,0.990644350734575,0.9990495499581284,0.9989966275140366
0.08053577451006655,0.9986527536838568,0.9990050203484878,0.9181544369182308,0.9979862422898066,0.77399654391871
0.05315480526461094,0.9984515826647066,0.9983611344549415,0.9408757524769372,0.99823227279397,0.9974988116386413
0.07191152052645278,0.9991776083100357,0.999137532186763,0.9990412601993844,0.9985140144303594,0.038316666247630256
0.07651756042519421,0.9989895886033051,0.9990603665771955,0.9875027929787038,0.9979052025090266,0.04382271678791797
0.1002512206464684,0.9894456194832834,0.9881296116978214,0.07228463227332892,0.9893743066628335,0.25577676473823746
0.07203990187314607,0.5872261349750291,0.9999634989285265,0.9926078015786441,0.9999319009840604,0.999929261556337
0.06439414370310763,0.9987358106510739,0.9985899401549169,0.9589519385893839,0.9994385852640291,0.9983013410144285
0.11223735293161698,0.9852812852476351,0.9993658723906191,0.9860366715331591,0.9853524143223564,0.12338041210188498
0.07438195209104968,0.9977487576616236,0.997745278372197,0.8759737239330033,0.9985311283675301,0.018731052541593022
0.06257176524341689,0.9989095474139829,0.9986368712228826,0.9321824791495824,0.9987092265076815,0.9986711100770401
0.07686091354633716,0.997276247999488,0.9996010833005984,0.9520536807944082,0.9961737263641016,0.2498616810800526
0.07422084875632234,0.9974011931763435,0.9969772904538642,0.9521573303181411,0.9956314198563673,0.24815931044170317
0.06536337575339943,0.997947452696726,0.9996790469808259,0.9793449033766782,0.9980457358058489,0.998400968762282
0.06407002388895215,0.9988479995440745,0.9989014310011971,0.9393243743518251,0.9987983758409531,0.9983762828621545
0.06542806530260874,0.9994356612903038,0.9994418789427071,0.9980607097162029,0.9991205610961945,0.9853358158364146
0.0759130294843812,0.9831392091272494,0.9833148301301576,0.005017296272499878,0.9989691627491838,0.9676713950915443
0.08982542113393814,0.9970312636235363,0.9966714452549335,0.9790455781534566,0.9966300667365224,0.05829362872165836
0.08145037014051668,0.997334530712692,0.9972519303721586,0.9828557876081451,0.9957845976260803,0.04373697244375826
0.08564239509779405,0.9975750725335435,0.9974124631889759,0.9192710791785795,0.997515684006884,0.23140865765079677
0.09323351705727613,0.9972207656060541,0.9991244328629365,0.9452149360115143,0.9960732911893532,0.032964725129718125
0.15770596327929856,0.9784639648412611,0.1882375173376657,0.7250057509684311,0.9686530202932863,0.733247671362224
0.06781828124695573,0.9987695887457573,0.9988597430818955,0.748567720805779,0.9984035205325102,0.9976442729903496
0.07594830627359495,0.9964480094995958,0.9963660810016978,0.9887350803756454,0.9923181572095545,0.873137347191362
0.08250896863833967,0.9981837835429763,0.9993967206029025,0.8905158316290663,0.9985402358493385,0.08491014390243751
0.10969863879933218,0.9933600735439178,0.993461556756358,0.8759085591883132,0.9913863026675952,0.008700562096728022
0.04729529164712096,0.9993052242876292,0.9993497725290094,0.9992880648293823,0.9980732009160866,0.9737877930804405
0.0809625403416408,0.9915761843703798,0.9994429069283899,0.9871914818469185,0.9846009532353931,0.34871508762967296
0.07026102920262917,0.9992126930922294,0.9992668571914223,0.08837187765414631,0.997593292705463,0.9974765997297038
0.06462493962233416,0.9989823474091475,0.9990343159361182,0.972677009033064,0.9971859972214305,0.5694064190225948
0.03496032106695318,0.9981847367691281,0.9984744599264543,0.9740534428453916,0.9965947063483156,0.24116991311868974
0.08956297076164237,0.9972765672676243,0.9974670358566314,0.9929831302663372,0.18276174176407345,0.9933652358114001
0.08688649359537216,0.9869309921322298,0.9858715876173485,0.6255847427583854,0.9848934503241256,0.12585286067249343
0.05712618240779316,0.999548794957191,0.9995325462320233,0.9917273147751395,0.9993927250381138,0.9996764509083603
0.07559498580943823,0.9970411255282846,0.9993981174913913,0.7476244072125182,0.9946357102381426,0.07944640024316121
0.06108761482103935,0.9954438502510636,0.9996683342979104,0.9863744969103091,0.9894562463494136,0.3910217993008681
0.08663017840393145,0.9974485511221572,0.997630085708807,0.925329705533767,0.9960208622283514,0.5990937128744074
0.08800197775261591,0.9985399858085345,0.9983629992230327,0.9438473229928092,0.9951787599763283,0.27482094004153285
0.08594089630059133,0.9925569568527313,0.9921403808101337,0.15801001011114968,0.9913759315919115,0.4519156007551547
