ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
0.999999988984385,0.9999999925797028,0.9999999926174469,1.0,1.0,0.9999999811690403,0.9999997716730439,0.9999999869934159,0.9999999758110366,0.9999999926790367,0.999999999842828,0.9999999998172768,0.9999996456482083,0.9999880746272648,0.9993412685775691,0.9990350341656645,0.004169523461136585,0.9658039330576794,0.9994113434797801
0.9999999969388541,0.9999999972656327,0.9999999972653769,1.0,1.0,0.9999999873321316,0.9999946734975288,0.9999999934444191,0.9999999876596491,0.999999997438124,0.9999999991557189,0.9999999997390887,0.9999999550783241,0.9999277200253817,0.9988797445460075,0.998820064569209,0.8722570032771112,0.012590636771809221,0.9989392228767795
0.9999999947658865,0.9999999958714058,0.9999999958920683,1.0,1.0,0.9999999773497453,0.9999970023860408,0.9999999921890322,0.9999999670192642,0.9999999960088531,0.9999999812576734,0.9999999993444817,0.999999959939502,0.9999755960386738,0.9992904951297161,0.9993128275702782,0.32845296250782013,0.00014892280987110346,0.9993457341329368
0.9999999444354317,0.9999999548567058,0.999999954229055,1.0,1.0,9.11942038325665e-12,0.9999977905880365,0.9999999185077149,0.9999996568650594,0.9999999567675825,0.9999999651468563,0.9999999950040462,0.999999508800549,0.9999815332655932,0.9994669944311911,0.9994855273708839,0.7364334578021416,0.000168388166347983,0.999125479936926
0.9999999927106417,0.9999999940972516,0.9999999942838685,1.0,1.0,0.9999999790065319,0.999998628370082,0.9999999886911156,0.9999999800787978,0.9999999945688957,0.9999999778806344,0.9999999986915499,0.9999999494933163,0.9999755069407116,0.9987778236506415,0.9988802151933667,0.05873780801800455,0.00015224373663206994,0.998990355440273
0.9999999936274123,0.9999999947908408,0.9999999948258137,1.0,1.0,0.9999999707270466,0.9999989957850841,0.999999990227238,0.9999999768534881,0.9999999952807742,0.9999999915900021,0.9999999990428137,0.9999999469486923,0.999917891171607,0.9974254284242182,0.996413076340718,0.0009163744961569096,0.00011937195458362412,0.9974107730480656
0.9999999865658397,0.9999999886811538,0.99999998890155,1.0,1.0,0.9999999460934264,0.9999996149088051,0.999999978736682,0.9999999079195064,0.9999999895709096,0.9999999903890712,0.9999999993304272,0.9999999277494167,0.9999695045779633,0.9994868627104866,0.9994655229173033,0.8965650635981406,0.0001398154999629333,0.9994682448030782
0.9999999951062791,0.9999999974466931,0.9999999974393603,1.0,1.0,0.9999999805827147,0.9999947507834646,0.9999999926996425,0.9999999925686326,0.9999999975472775,0.9999999994918625,0.9999999995433911,0.9999999759297967,0.9999780217921848,0.9988274212825771,0.9989201734424451,0.6444194424187415,0.287631926600352,0.9989000369539942
0.9999995247439835,0.9999995913654782,0.9999995919237372,1.0,1.0,1.0031339910252602e-10,0.9999940360163107,1.6728960117998328e-08,0.9999988461162396,0.9999996035446022,0.9999983245238407,0.9999999604949616,0.9999978613747221,0.9999765246535778,0.9994647679637626,0.9993811580620042,0.03096373820135879,0.36070940123066797,0.9993908507185351
0.9999999642127768,0.9999999648612039,1.2505165235761646e-11,1.0,1.0,0.9999999622805981,0.9999802842924008,0.9999999620721248,0.9999999983782858,0.9999999545924549,0.9999986226038794,0.999999985536988,0.999999999998721,0.9999204211726472,0.9388263873204444,1.0966574637140136e-06,0.0001794841865395834,0.06974626447567324,0.9560761653789386
0.9999999940853571,0.9999999936758855,0.9999999920673447,1.0,1.0,0.9999999932982179,0.99999981068628,0.999999993090711,0.999999998620993,0.99999999108843,0.9999999922686841,0.9999999994370228,0.9999999999999147,0.9999954806778337,0.9988190229176563,0.9984360063903106,0.00012544578274217624,0.6173752740326459,0.998222814407646
0.9999999898643354,0.9999999907477816,0.9999999832487847,1.0,1.0,0.9999999887861152,0.999999973818618,0.9999999885762919,0.9999999992145662,0.9999999862952934,0.9999999996433075,0.9999999990403126,0.9999999999999432,0.9999974136233812,0.9854943453608433,0.9791815700763961,0.9997607258036968,0.9997367963972742,0.9849141593148348
0.9999999961948448,0.9999999953042363,0.9999999914528531,1.0,1.0,0.9999999949714892,0.9999999451527388,0.999999994322721,0.9999999995000763,0.9999999930650604,0.9999999940068137,0.9999999991306369,0.9999999999999859,0.9999482750095176,5.830187193929018e-09,0.9258878019771694,0.9999551543601728,0.9999806614100984,0.9338625376718003
0.9999999970885797,0.9999999972535109,0.9999999958313596,1.0,1.0,0.9999999973978647,7.762365625041925e-06,0.9999999971266504,0.9999999995684733,0.9999999969550118,1.4286919454538662e-07,0.9999999987601313,0.9999999999997585,0.999981235457893,0.9988781766655309,0.9986424724492534,0.7200588788124486,0.9881037288694771,0.9987791019039416
0.9999999898650459,0.9999999907696094,0.9999999860673655,1.0,1.0,0.9999999910234437,0.9999999969671621,0.9999999885998677,0.9999999992886899,0.9999999862766346,0.9999999969094234,0.999999999418293,0.9999999999998579,0.9999972039177589,0.999510533923162,0.999335789604005,0.9999998177177953,0.9999988541396363,0.9991050549144751
0.9999999897295738,0.9999999917037458,0.999999982966415,1.0,1.0,0.9999999899072806,0.9999999716575592,0.9999999886583312,0.9999999993228245,0.9999999860662286,0.9999999996418723,0.9999999994810055,0.9999999999999717,0.9999972058540961,0.9988548112745425,0.9985946435307976,0.9999997797970609,0.9999998701629464,0.998805998104518
0.9999999748715712,0.999999982550847,0.9999999606607027,1.0,1.0,0.9999999725657607,0.99993066251702,0.9999999736531184,0.9999999920341055,1.6333991578401772e-11,0.9999998053613458,0.9999999527828164,0.9999999999828049,0.9999176838129642,5.558051567142898e-05,0.9794590847222925,0.016227729201309868,0.0600083377872755,0.9848573555905928
0.9999999984739958,0.9999999988267946,0.9999999972838226,1.0,1.0,0.9999999983866701,0.9999996060051539,0.9999999984452616,0.9999999994696793,0.9999999988857411,0.9999999946876842,0.9999999989803428,0.9999999999999005,0.9999415476283591,0.9991744230835065,0.9990747158852867,0.1120650794452662,0.37863940868451207,0.9990244279188877
0.9999999970851549,0.999999997400792,0.9999999949803425,1.0,1.0,0.9999999970000887,0.9999862860322294,0.9999999977756745,0.9999999994523563,0.9999999958414919,0.9999999873217292,0.9999999978609537,0.9999999999996874,0.9999585687547258,0.9994672071126378,0.9992810755780684,2.785831369237454e-06,0.005382081755588648,0.9993058605517745
0.9999999886655219,0.9999999899190187,0.9999999795823984,1.0,1.0,0.9999999881808465,0.9999994502581535,0.999999990072098,0.9999999996154116,0.9999999929092099,0.9999999993261213,0.9999999929198112,0.9999999999999005,0.9999625425482612,0.9997765137881001,0.9996695716296743,0.9906453726255495,0.042180581458802026,0.9997048028551114
0.9999999981273932,0.9999999980360316,0.9999999959176621,1.0,1.0,0.9999999978844586,0.9999991047627674,0.999999997850722,0.9999999985164011,0.9999999974131981,0.999999994457852,0.9999999931338409,0.9999999999999147,0.999990147011243,0.9989683306187641,0.9988114271002491,0.9272210786867471,0.031208623355329857,0.9984093722818425
0.9999999572803101,0.999999954821875,1.4589358155353036e-11,1.0,1.0,0.9999999633420636,0.999994317422664,0.9999999515744958,0.9999999955052489,0.9999999424123603,0.9999998378419112,0.9999999575097301,0.999999999991033,0.9999770460956979,0.9994950200579125,0.999459222493964,0.00032748236804250737,0.0037969071474505548,0.9993681563387079
0.9999999952363084,0.999999992634102,0.9999999828908559,1.0,1.0,0.9999999919423886,0.9999992918979878,0.9999999920502917,0.9999999995029754,0.9999999914660976,0.9999999981893666,0.9999999980954897,0.9999999999998437,0.9999518059995868,0.9995939113582066,0.9996121937551234,0.9516693938962614,0.0022756836870223857,0.999589435351407
0.9999999984905658,0.99999999811169,0.9999999960333242,1.0,1.0,0.9999999979939816,0.9999686509284185,0.999999997986052,0.9999999994062847,0.9999999979958574,0.999999832201027,0.9999999972072687,0.9999999999990052,0.9997613529129045,4.0524281232110344e-07,0.9851968978797891,0.058570524665236504,0.0017913882889661822,0.9886540903343337
0.9999999979962126,0.9999999978972199,0.9999999961432168,1.0,1.0,0.9999999984726743,0.9999996825616868,0.9999999977149941,0.9999999997302922,0.9999999972019255,0.9999999874441557,0.9999999969977438,0.9999999999999717,0.9999746948700147,0.9994752897935003,0.9992391982228302,0.7958645857791392,0.008178209206956822,0.9993734641244107
0.9999999961692937,0.9999999952371895,0.9999999906013245,1.0,1.0,0.9999999949510682,0.9999998205409659,0.9999999948901889,0.9999999989784669,0.9999999936370757,0.9999999615582035,0.999999996462421,0.9999999999994743,0.9999725163721251,0.9995014833662628,0.9991966300425872,0.02652757817357332,0.0005710162480236209,0.9990748725483485
0.9999999987048228,0.9999999992302406,0.9999999977120951,1.0,1.0,0.9999999987077502,0.9999888214085887,0.9999999986954151,0.9999999998055671,0.9999999984802486,0.9999997957685944,0.9999999955577864,0.9999999999998295,0.9991932250079151,0.9785917568171003,8.351639628920558e-07,0.017322976399878842,0.00014752566204285147,0.9828989399812924
0.9999999982390763,0.9999999985291482,0.9999999968114253,1.0,1.0,0.9999999981636307,0.9999992073048405,0.9999999982493791,0.9999999997563691,0.9999999979718126,0.9999999913463001,0.9999999987108055,0.9999999999999717,0.999980426482894,0.9980286253155172,0.9983364623381022,0.1425521866194958,0.011331778114716588,0.9987687085727246
0.9999999941093877,0.9999999956301054,0.9999999899922899,1.0,1.0,0.9999999942384507,0.9999978235011707,0.9999999942622538,0.9999999997071144,0.9999999936907359,0.9999988463594722,2.411271033897537e-11,0.9999999999972431,0.9999785784771645,0.9993368947153736,0.9994903528421301,0.14224662455622863,0.1119382598044696,0.9988493496765504
0.9999999963426945,0.9999999968769374,0.9999999935940879,1.0,1.0,0.9999999964015417,0.9999993380633103,0.9999999964243643,0.999999999344368,0.9999999957471176,0.9999997335006938,0.999999993820211,0.99999999999892,0.9999765400883354,0.998333215981464,0.9986302898354794,0.00019613633720582424,9.466540938739422e-07,0.9986705650277171
0.999999993094349,0.9999999939447265,0.9999999890357004,1.0,1.0,0.9999999935809712,0.999999855347692,0.9999999926153295,0.9999999991787406,0.9999999913206638,0.999999980911028,0.9999999977564188,0.9999999999999717,0.9999744068556918,0.9991423477012314,0.9992231931904682,0.9999643752406708,1.3312329071569215e-11,0.9992469770176178
0.999999994034397,0.9999999953322033,0.9999999894148318,1.0,1.0,0.9999999936037086,0.999999907995435,0.999999994222975,0.9999999996763194,0.9999999976251389,0.9999999955756921,0.9999999766987034,0.9999999999999005,0.9999669070242567,0.9991352559627916,0.9992000675695925,0.6547708530639338,7.89881186221496e-05,0.9991939139843821
0.9999999981522194,0.999999998417465,0.9999999967492103,1.0,1.0,0.9999999980440749,0.9999935873412492,0.9999999981494199,0.9999999994649329,0.9999999978700204,0.999999986089776,0.9999999874387414,0.9999999999999291,0.9999506250215036,0.9971810910704875,0.997709584994079,0.015082487091127807,0.00012639230211646473,0.9950747811436066
0.9999999974868105,0.9999999983148343,0.9999999954375484,1.0,1.0,0.9999999974988613,0.9999998910497598,0.9999999976121786,0.9999999996483524,0.9999999972022097,0.9999999862375263,0.9999999977049187,0.9999999999999574,0.999989279901377,0.9980970934807345,0.998220553903607,0.1278074117180558,0.0697735548098674,0.9986379664099101
0.999999999905441,0.9999999998678107,0.999999999895067,1.0,1.0,0.9999999998970566,0.0036289535698693547,0.9999999998307915,0.999999999825846,0.9999999999053274,0.9999999299920884,0.999999999990564,0.9999999403683422,0.9999844933166376,0.9505309703530634,1.214325943234952e-05,0.1492225546579996,0.9825188400111132,0.8484747420775691
0.9999999995925464,0.99999999936162,0.9999999995560104,1.0,1.0,0.999999999507267,0.9985431421262104,0.9999999991634354,0.9999999991203482,0.9999999995584972,0.9999999867994093,0.9999999999795791,0.9999998254525775,0.9999670184214418,3.547400217363324e-07,0.9814256327834366,6.837065922622812e-09,0.9808062627866702,0.9803467272599617
0.9999999925650515,0.9999999852254008,0.9999999901748141,1.0,1.0,0.9999999862537551,0.9999931329876995,0.9999999800538435,0.9999999764024213,0.9999999933113061,0.9999999999766089,0.9999999996519051,0.9999999419355294,0.9999980046537059,0.9857353736892448,0.9821294871757221,0.991856176289799,0.9486785686927237,0.9867568715128021
0.9999999924582142,0.9999999849778478,0.9999999900207542,1.0,1.0,0.9999999861293106,0.9999992625722476,0.9999999798116337,0.9999999762662387,0.999999997687553,0.9999999999957226,0.9999999988069703,0.999999964262458,0.9999978428692163,0.9925869243633461,0.9943804955165837,0.9955951183692944,0.999656935668787,0.9946912193745715
0.9999999995502549,0.999999999347807,0.9999999995313402,1.0,1.0,0.999999999447681,0.9999900550020991,0.999999999119467,0.9999999987917079,0.9999999995710027,0.9999999995866062,0.9999999998123174,0.9999999845262126,0.9999990229401248,0.995212995484859,0.9953629828488738,0.0007245577890605619,0.9471805030139364,0.9927082918231279
0.9999999924849591,0.9999999850192581,0.999999990091098,1.0,1.0,0.9999999875630438,0.9999992048515942,0.9999999799027821,0.9999999781566377,0.9999999930554396,0.9999999999867271,0.9999999997302496,0.999999935573728,0.9999978428692305,0.9993471511111379,0.9993374295555403,0.9999942893676549,0.9999584609886504,0.9992101791559104
0.9999999924667266,0.9999999849981267,0.999999990104982,1.0,1.0,0.9999999878125295,0.9999925661749723,0.9999999803637822,0.999999979442592,0.9999999931170437,0.9999999999945715,0.9999999998039328,0.9999999420718684,0.9999978443630724,0.9987797274574655,0.9987229150607069,0.9999990964523807,0.9999971833803604,0.9988241179285298
0.9999999970800816,0.999999995255081,0.9999999966183283,1.0,1.0,0.9999999961661389,0.9999402119527111,0.999999993713857,0.999999995532889,0.999999996586027,0.999999993626517,0.9999999999224656,0.9999999369705839,0.9998874444599644,0.9992976450267756,0.9993125628507594,6.791572592851688e-09,0.00046946384525464773,0.9993427009216966
0.9999999989777991,0.9999999985539888,0.9999999989634745,1.0,1.0,0.9999999988603037,0.9995438056198783,0.9999999981558433,0.999999999108809,0.9999999990015738,0.9999995746428477,0.9999999999386661,0.9999997651821807,2.829247333759392e-09,0.9985191689492363,0.9984625498734553,4.094380368126395e-05,0.004599947152528878,0.9984527912569146
0.9999999982610036,0.9999999963097254,0.99999999742235,1.0,1.0,0.9999999968964631,0.9999427484919815,0.999999995085645,0.9999999955427513,0.9999999973411918,0.999999997097632,0.9999999998021282,0.9999997378094097,0.99994910946366,0.9990686318085634,0.9990730033001542,1.1665477461019639e-05,0.00022523401528654882,0.9990790698308935
0.9999999985529088,0.9999999978274446,0.9999999984669757,1.0,1.0,0.9999999982881748,0.999993612029666,0.9999999972092156,0.9999999976041779,0.9999999984747207,0.99999999920162,0.9999999999001546,0.9999999617423335,0.9993092215314574,0.9993336054351304,0.9991738723655496,5.3491666447650016e-05,0.000796713469214888,0.9991584763955462
0.9999999981860839,0.9999999969438848,0.9999999982321556,1.0,1.0,0.9999999977571578,0.999913996029144,0.9999999965112495,0.9999999972964418,0.9999999981453982,0.9999999955897608,0.9999999997531007,0.9999997612463717,0.9999896381190571,0.9992704425376824,0.9993010444002586,4.041871567521395e-06,0.006650947097969911,0.9992518622790135
0.9999999728782858,5.337211407359001e-12,0.9999999731951026,1.0,1.0,0.999999965702657,0.9999938400587649,0.999999956678253,0.9999999522953272,0.9999999709197742,0.9999999967149479,0.9999999965893239,0.9999997794298809,0.9999878719307037,0.9990291608445634,0.9985217853445117,0.006479611367498368,0.41706789772630914,0.9989631742056769
0.9999999979430498,0.9999999966462242,0.9999999980727808,1.0,1.0,0.999999997778744,0.9998951140438606,0.9999999966942,0.9999999969544008,0.9999999979502691,0.9999999974985343,0.9999999998707096,0.9999998418552974,0.9999659284083937,0.9991056471477295,0.9991551237149657,3.2961834657755436e-08,0.005034934981259878,0.9991140951728358
0.9999999975999004,0.9999999962556388,0.9999999976282369,1.0,1.0,0.999999996588045,0.9999801082979465,0.9999999956634015,0.9999999954913222,0.9999999975164258,0.9999999980385752,0.9999999995735038,0.9999999565476411,0.9999847201945282,0.9991395980078829,0.999318930088152,0.23815494326746095,3.9282013232547026e-06,0.9993925463024488
0.9999999983085531,0.999999997215781,0.9999999984099618,1.0,1.0,0.9999999979786766,0.9999206806426786,0.9999999968733563,0.999999997312159,0.999999998274177,0.9999999925744733,0.9999999999056258,0.9999997319607634,0.9999850657944517,0.9991946334901399,0.9992183249366575,7.954988756650398e-08,2.7380000937351876e-05,0.9991420176845998
